hour,Start_Lat,Start_Lng
1,42.811821,-83.895119
1,45.386006,-118.315515
1,33.730694,-117.811592
1,40.72847485522876,-73.88562083209091
1,44.932802,-123.096334
1,40.263737,-74.510719
1,40.72572,-112.02055
1,34.06617,-117.99272
1,28.40516209588811,-80.70237994155548
1,36.69932485,-119.59213614
1,38.429661,-122.745682
1,36.09079000000001,-86.76274000000002
1,41.90637231,-87.91992545
1,40.726028,-111.961508
1,28.769892,-81.953906
1,34.282528000000006,-118.874651
1,34.917505,-82.860775
1,32.842529,-79.97610300000002
1,34.173649,-118.553482
1,33.631240000000005,-84.48938299999998
1,38.077897,-121.260026
1,36.08434000000001,-87.09416
1,34.065657,-117.50186399999998
1,36.36777,-78.36513000000002
1,41.31306767443984,-72.36360669101542
1,34.082329,-118.225792
1,47.65386,-117.380729
1,40.912576,-80.393412
1,46.016915,-123.622832
1,33.976625203924286,-84.34475541074588
1,34.11522,-118.336046
1,27.99341,-82.45359
1,33.949718,-117.385658
1,40.022238,-75.61689
1,34.113414,-118.577036
1,37.546111,-77.652608
1,26.30565,-80.17493
1,39.237972,-120.031528
1,34.06469,-118.002463
1,45.007992982649746,-93.10088038400124
1,40.068554,-76.307982
1,45.282399,-118.033029
1,40.387613,-78.434337
1,33.007407,-111.433133
1,37.317062,-121.94059
1,38.920142,-77.219763
1,42.249925,-120.323191
1,32.593718,-97.144086
1,34.134725,-117.627793
1,45.620257,-118.655769
1,30.670321,-85.063103
1,26.092947,-80.22498900000002
1,39.590608,-106.100132
1,34.076124,-118.46902
1,40.910094,-73.877098
1,33.687038,-117.866278
1,38.350334,-81.620003
1,32.43853,-86.42684799999998
1,33.29843401892997,-111.89501166290331
1,40.06682,-75.31045999999998
1,41.23607,-96.086123
1,27.036463,-80.233358
1,38.039973,-122.263529
1,32.591704,-83.375726
1,33.923297999999996,-118.239059
1,30.411175489280645,-91.186491250557
1,32.765039,-117.154952
1,34.373196,-117.423503
1,39.389601,-76.533776
1,32.604376,-96.822741
1,38.11245,-122.229668
1,34.044182,-118.181129
1,34.134823,-117.612468
1,26.117062,-80.32299499999998
1,39.74008900000001,-104.992989
1,32.732581,-117.111825
1,33.996746,-118.33329
1,36.897679,-77.797933
1,37.900768,-122.31073
1,39.784581,-86.165848
1,38.090359,-122.229424
1,39.707534,-75.58784200000002
1,32.9258,-96.811383
1,34.708068,-118.795569
1,41.357207,-75.717124
1,37.341423,-121.853577
1,34.030590999999994,-118.216634
1,32.710770000000004,-80.86609200000002
1,33.745166999999995,-82.741412
1,40.18952250461489,-79.69708800277854
1,35.84288,-78.573631
1,34.147743,-118.031677
1,39.219635,-76.658316
1,32.88421,-96.69716
1,36.231877,-86.801586
1,33.797134,-118.108017
1,34.856421000000005,-82.14186099999998
1,41.163906,-73.37583199999997
1,36.80848,-119.784804
1,32.74770140632273,-80.83232760390838
1,34.145022999999995,-117.278755
1,38.115945,-121.398146
1,40.359564,-79.27465600000002
1,25.944908,-80.192238
1,38.217068,-122.603615
1,44.811694,-122.779731
1,42.381941,-83.523074
1,34.069122,-117.35302
1,39.247902,-112.119665
1,39.54263806324222,-111.95286154693626
1,28.409196,-81.471506
1,42.954152,-78.766313
1,38.866162,-77.322487
1,37.71828,-77.44836600000002
1,35.35599000000001,-80.72623
1,32.78514000000001,-97.32108
1,38.673412,-121.629257
1,42.40815997103496,-122.94813752115748
1,32.730079,-117.064073
1,34.645610999999995,-118.244858
1,35.820623,-78.324709
1,34.038219,-118.274094
1,29.633026,-95.271334
1,35.027557,-81.871737
1,34.041412,-118.064323
1,45.948273,-123.924228
1,44.022785,-123.895493
1,37.460237,-122.290318
1,25.807496,-80.205763
1,36.181572,-120.197933
1,47.53497700000001,-122.19596
1,42.973461,-85.640045
1,42.627972,-114.448431
1,45.27426,-122.77446
1,30.434057,-91.176656
1,44.948511,-92.98232
1,39.028409,-94.255811
1,34.085685999999995,-118.21636
1,34.069051,-117.969714
1,30.197392,-93.175853
1,44.608844,-123.478623
1,32.361634,-86.175459
1,33.770945000000005,-117.991178
1,41.694263,-87.659653
1,37.364341,-121.901882
1,33.73568,-117.81931000000002
1,34.121368,-118.271479
1,41.900535999999995,-88.72171
1,36.965163,-76.515022
1,33.804138,-118.207337
1,30.01416,-89.98826700000002
1,38.97961,-94.356351
1,37.822462,-122.268594
1,34.49190974219088,-83.01809191664209
1,40.415084,-75.920396
1,37.787831,-77.895985
1,34.41573500616829,-81.709216832725
1,45.851413,-123.538834
1,37.962944,-122.054352
1,33.846607,-118.20536
1,40.869816,-77.646592
1,38.794409,-77.053674
1,41.096855,-105.171761
1,38.47415,-121.42281
1,32.667724,-97.317155
1,34.037525,-117.93801100000002
1,34.350291999999996,-117.385628
1,34.241458,-77.95784499999998
1,34.783004,-92.229849
1,47.715511,-122.291512
1,37.066401,-121.219099
1,37.633137,-122.398293
1,38.599643,-122.914942
1,29.70841,-95.226138
1,38.064617,-122.164604
1,34.842420000000004,-82.282737
1,33.783508000000005,-118.22644
1,34.631534,-82.599688
1,33.93916010840445,-117.19582915250209
1,33.844013000000004,-117.250732
1,41.520327,-72.839572
1,29.74508643,-95.36168218
1,34.730669,-92.279791
1,35.32333016378725,-84.78785634000401
1,32.765937,-80.697113
1,39.564031,-121.43374
1,39.983129,-75.335195
1,27.53207,-82.549819
1,33.265396,-80.336548
1,27.369699,-82.513962
1,35.443077,-120.638107
1,33.883525,-117.627585
1,34.077569,-118.283724
1,33.04746,-80.18413000000002
1,34.106506,-117.821762
1,47.193339,-122.28275
1,39.015964,-94.496394
1,35.412848,-119.052858
1,38.698557,-121.00778400000002
1,29.941497,-95.414812
1,37.997757,-122.285355
1,40.78954,-73.82037
1,35.112262,-85.266625
1,31.887172,-81.62996700000002
1,37.510143,-122.488571
1,32.917732,-96.745165
1,39.548897,-77.909561
1,35.216741,-91.732455
1,25.812436,-80.215113
1,40.846059,-73.930479
1,40.247655,-75.650009
1,38.942273,-78.13844499999998
1,42.645956,-88.982946
1,41.621704,-72.72871500000002
1,28.487925,-81.417511
1,41.87385,-87.80816999999998
1,43.04532,-89.314148
1,25.727785,-80.419975
1,32.680885,-83.353602
1,48.071225,-122.184652
1,29.978727000000006,-81.457502
1,40.44536,-78.389093
1,40.066286,-75.313283
1,35.12907,-85.009741
1,38.395958,-122.713517
1,36.2628,-86.68090500000002
1,30.421019,-97.763159
1,39.923726,-86.233416
1,34.148575,-118.697922
1,37.704788,-122.47113
1,30.21083,-81.51371999999998
1,35.906353,-119.259272
1,37.097019,-121.648337
1,32.20441,-110.87503
1,43.085533,-76.229502
1,40.023252,-75.034314
1,45.521024,-122.665754
1,35.094328999999995,-118.582478
1,39.229308,-76.62442800000002
1,34.290898,-117.451895
1,41.60185,-87.147052
1,38.312172,-122.480591
1,34.34764981253458,-117.4485576147201
1,33.080767,-117.29683
1,34.175884,-117.675842
1,32.789682,-96.825069
1,44.629136,-123.768571
1,42.880054,-78.878304
1,33.786537,-118.094131
1,27.806473,-82.700142
1,34.078674,-118.227844
1,33.93077,-117.879921
1,40.846029,-73.930224
1,33.832433,-118.208924
1,46.67214274384178,-113.15861105864929
1,34.085506,-117.689438
1,35.263669,-80.81755
1,32.67327,-96.59632
1,34.029072,-118.213303
1,37.891754,-121.609483
1,44.772988,-123.043431
1,37.381865999999995,-121.963829
1,37.541822,-122.290906
1,35.74899600000001,-90.692574
1,38.593973,-121.504394
1,36.996006,-121.717102
1,40.02039,-74.94487
1,37.317062,-121.974922
1,39.101335,-121.550952
1,42.35309,-83.090137
1,42.009283,-74.000294
1,38.661693,-121.35908899999998
1,32.229639,-110.985679
1,40.687276,-73.999933
1,40.666025,-73.841544
1,34.485481,-117.335136
1,33.83242,-118.20899
1,27.770004,-82.724295
1,42.474846,-83.182953
1,30.21076,-81.514037
1,34.004406,-118.412827
1,26.093153,-80.226938
1,32.748967,-117.15578899999998
1,34.024781,-117.734714
1,34.040386,-118.079437
1,32.804845,-96.768216
1,29.65594,-95.348858
1,38.290175,-77.45298000000003
1,34.152221999999995,-118.378998
1,34.960981,-119.447527
1,34.072235,-117.926643
1,38.926441,-121.368363
1,34.560352,-82.692482
1,29.78485,-95.57439
1,34.141541,-118.273819
1,34.29361939,-118.47024321
1,29.388517,-98.512092
1,38.39272141438297,-121.58287167491156
1,43.087008,-123.570943
1,41.559165,-72.919188
1,33.313528000000005,-117.212695
1,40.851799,-73.871597
1,46.883157,-113.994065
1,47.49052,-122.191971
1,40.757572,-111.914307
1,39.788083,-86.131524
1,33.948535,-117.301523
1,37.184141,-78.118638
1,28.251353,-81.487275
1,40.742936,-74.166914
1,42.26936,-85.51187
1,37.333098,-76.709665
1,32.727882,-97.815614
1,45.941315,-108.206581
1,33.428766,-112.099952
1,26.071017,-80.166667
1,37.688946,-122.135628
1,34.748843,-81.95490799999997
1,33.895748,-118.050659
1,37.248807,-77.42760200000002
1,36.132757,-91.608952
1,25.679704,-80.323138
1,34.057798,-118.179835
1,40.165629,-75.474575
1,38.470247983749054,-76.77298665010083
1,28.359790000000004,-81.36515899999998
1,25.442656,-80.483284
1,34.152084,-118.126834
1,43.032391,-83.666107
1,34.422934999999995,-117.383156
1,34.151676,-118.143764
1,29.809927,-95.486706
1,34.148196999999996,-118.083778
1,34.012469,-118.490532
1,34.069817,-118.261299
1,37.48637,-122.14253
1,34.050369,-117.925598
1,34.019634,-117.988121
1,33.298142,-84.771551
1,43.14369,-78.83895
1,40.366269,-78.771661
1,33.923747999999996,-118.291641
1,41.498804,-77.58300200000002
1,29.99412417397501,-89.9409377570632
1,41.957576,-73.89371
1,33.858994,-117.536405
1,42.60266,-83.16543
1,37.31673,-121.97209
1,30.367723,-81.760865
1,35.122343,-78.934659
1,37.01503,-119.525606
1,30.258365,-97.750106
1,30.63273,-83.31241999999997
1,37.852909,-122.492371
1,44.035514,-71.121788
1,35.747351,-90.692797
1,39.24613594990136,-76.68726324998528
1,37.788967,-122.387677
1,45.1279,-93.486
1,33.412284,-112.011476
1,30.269726,-81.772667
1,28.771463,-80.894081
1,34.615662,-92.504398
1,33.57354,-112.1172
1,29.67985,-95.425896
1,39.356664,-120.144306
1,40.053108,-75.571166
1,36.793021,-119.808601
1,35.19529199999999,-80.884019
1,37.624231,-121.00946
1,37.43441,-120.77968
1,44.788753,-122.58996299999998
1,34.117845,-118.337299
1,39.948475,-82.06360500000002
1,44.112625,-93.958874
1,30.283668,-82.11460600000002
1,39.266483,-119.817997
1,34.143328000000004,-118.278084
1,46.047273,-92.917824
1,37.705854,-122.061485
1,32.255781,-110.974127
1,38.496824,-121.45962
1,39.821141,-86.030948
1,40.757721,-73.609954
1,39.953337,-75.581313
1,44.16056,-121.25876
1,38.766604,-90.494744
1,45.98527,-95.68567
1,32.693302,-96.631363
1,39.329382,-120.280909
1,26.102911,-80.265793
1,45.927879,-122.379692
1,33.45742,-112.504317
1,35.684614,-78.797168
1,47.118706,-122.556908
1,40.641851,-124.209232
1,38.588348,-123.302353
1,29.937857,-95.432213
1,35.271279,-80.854522
1,37.953173,-122.33366
1,35.121783,-80.755513
1,37.640491,-77.58906400000002
1,42.812388,-121.834803
1,34.12157178,-117.69482732
1,35.37395,-118.89991
1,44.808307,-117.733215
1,34.059761,-118.16436000000002
1,37.657774,-77.450405
1,42.518986,-83.616135
1,28.757348,-81.382083
1,39.90254760000001,-75.15085101
1,39.512546,-77.594543
1,34.313709,-118.488801
1,36.4218,-78.30828000000002
1,38.933304,-78.477884
1,29.602707,-82.37383299999998
1,39.138704,-94.566839
1,27.03413,-82.208208
1,39.84946131687236,-75.53792595827322
1,39.550496,-74.737932
1,45.635672,-118.680227
1,29.71835,-82.49594
1,33.160032033762164,-111.87466978973448
1,40.158533,-75.878287
1,44.78891015031438,-95.40174364998148
1,44.09731,-121.30192
1,37.066401,-121.219099
1,39.96084809284229,-75.14005780184203
1,32.702027,-96.686225
1,34.220181,-118.35733799999998
1,32.4465,-93.756798
1,39.850931,-75.096748
1,40.487161,-111.895419
1,38.839362,-94.529571
1,33.840118,-117.068596
1,34.028507,-118.254456
1,40.046002,-76.418609
1,31.544849,-82.41264699999998
1,33.144441,-117.333429
1,33.930481,-117.28871200000002
1,36.6321,-119.340179
1,30.301694,-89.72551
1,35.390426,-118.985036
1,37.701788,-121.919335
1,37.851562,-122.29938500000002
1,44.972008,-117.87947
1,28.487925,-81.417511
1,39.01679,-122.911584
1,37.429479,-121.918466
1,47.60944,-122.331787
1,44.65449,-117.58369
1,36.830886,-80.85180799999998
1,35.776215,-78.708287
1,37.84917700000001,-77.526043
1,45.102516,-93.776488
1,40.972285,-78.301222
1,33.837299,-117.533066
1,29.773066,-95.409532
1,34.057651,-118.242507
1,37.74055900000001,-121.58578500000002
1,42.46204,-73.59238
1,30.316119,-81.674904
1,44.248536,-124.112099
1,40.503362,-80.02770699999998
1,32.326865999999995,-90.325879
1,36.97443300000001,-121.719642
1,38.958538770489895,-76.90563797914074
1,34.004471,-118.063873
1,37.250503,-121.836058
1,39.27212,-76.55469000000002
1,37.790421,-122.260002
1,41.681227,-72.541256
1,39.30849,-120.718
1,34.087298,-117.684207
1,36.743626,-119.809869
1,42.039264,-73.98910500000002
1,40.027661,-74.053471
1,27.387425,-82.455608
1,28.560724,-81.467663
1,35.29095,-118.749064
1,40.676494,-74.00178199999998
1,40.279823,-75.64301400000002
1,41.953943967619146,-74.93395686113865
1,39.887371,-75.216088
1,47.667469,-122.399849
1,43.743245,-93.319295
1,34.01801,-118.052852
1,32.692366,-96.631951
1,36.797669,-121.700098
1,26.087368,-80.173702
1,41.567327,-87.335911
1,29.99282,-90.04883000000002
1,34.222549,-117.403427
1,44.02139,-121.31892
1,30.35568594918081,-81.66864037474791
1,33.144699,-87.543552
1,37.26661,-77.39625500000002
1,33.879003999999995,-117.55637
1,39.451957,-77.40010799999997
1,28.640664,-81.415366
1,39.66453900000001,-83.51368000000002
1,35.32196300000001,-80.827152
1,34.134875,-117.605112
1,38.188924,-120.654105
1,34.183114,-118.150715
1,33.921843,-118.178311
1,34.087169,-117.679154
1,39.72558618,-105.08880973
1,32.87509560569346,-96.86459898902476
1,33.208602,-80.045241
1,32.174726,-110.956896
1,41.92581,-85.566501
1,33.065196,-112.047711
1,40.895437001987,-96.5672814841434
1,28.492141,-81.458805
1,36.752938,-119.827103
1,38.90806,-91.53726
1,39.801864,-75.19259100000002
1,33.813453,-79.017282
1,39.895779,-75.107986
1,34.398327,-79.124636
1,42.34365800000001,-87.92169200000002
1,34.853346,-120.259729
1,38.788396,-121.221479
1,30.035516,-89.980226
1,36.851236,-77.42784
1,27.122005,-80.273595
1,29.726840000000006,-95.520672
1,41.263848,-78.499146
1,33.924644,-118.209816
1,44.16242,-121.25747
1,36.844793,-76.194427
1,39.15533,-94.49797
1,43.17465900000001,-77.621535
1,39.78322148,-86.16232753
1,33.2671,-84.213673
1,39.204761,-120.199463
1,35.303589,-80.848871
1,47.083527,-122.435036
1,28.148914,-82.407878
1,33.45921,-84.20839000000002
1,35.029866,-85.274564
1,36.277767,-86.752191
1,33.240949,-87.584884
1,47.529090999999994,-122.269989
1,39.359741,-123.316801
1,42.315899,-88.005969
1,37.3802,-121.95725
1,40.690172,-73.57079300000002
1,34.049112,-118.222092
1,28.59737100000001,-81.29906700000002
1,46.04699492432571,-92.91700959161322
1,40.764609,-111.918464
1,25.92184,-80.21123
1,32.177687,-81.394116
1,32.697627000000004,-117.094968
1,37.632585,-120.957292
1,37.792629,-121.189903
1,45.515488,-122.693263
1,36.882492,-121.561478
1,33.972759,-117.332201
1,33.728719,-117.222935
1,27.111795,-82.224388
1,38.73923900000001,-120.858148
1,39.238227,-76.668309
1,38.137937,-77.508668
1,34.470364000000004,-117.34641299999998
1,35.651073,-78.72028399999998
1,32.87134051,-96.89856648
1,44.7142,-93.588566
1,37.962433,-122.286213
1,37.771427,-122.1567
1,40.681869,-74.002545
1,29.749457,-95.622058
1,32.794906,-96.717039
1,39.553721,-76.14280500000002
1,35.66587,-78.563575
1,40.885926,-73.913085
1,40.229018,-74.798277
1,38.239838,-122.084084
1,35.168099,-85.078027
1,41.873721999999994,-87.803841
1,35.11210083944744,-90.0288498397349
1,33.06878,-117.069571
1,40.25217,-74.73359
1,42.795131,-83.54808100000002
1,43.972315,-92.072581
1,34.02370334,-118.42773557
1,28.853209000000003,-82.38619
1,33.267152,-111.888874
1,34.08168,-117.719543
1,37.583699,-77.333977
1,35.59792,-119.21012
1,39.60423,-105.22933
1,33.771049,-117.99203500000002
1,47.546341,-122.308426
1,33.69325300000001,-117.928959
1,26.445454,-80.089849
1,33.973909,-117.549025
1,34.024048,-117.558258
1,33.8396,-118.263474
1,41.518095,-73.977845
1,33.255725,-117.072302
1,44.970389,-93.347249
1,38.65263,-122.59978999999998
1,37.489649,-77.4326
1,26.012781,-80.343242
1,35.36184,-80.853526
1,42.459014,-76.042602
1,39.353038,-77.01567
1,34.55485,-118.13202
1,33.823391,-118.19886
1,38.300517,-77.503577
1,39.62840437870202,-74.39043402636342
1,34.096615,-118.477196
1,36.18775,-86.27064
1,33.881691,-117.547409
1,34.961769,-82.048363
1,39.342765,-120.334927
1,39.431254,-77.99591600000002
1,30.487114,-91.157512
1,42.338203,-83.123082
1,37.504438,-121.963638
1,29.739858,-95.631917
1,25.906888,-80.383003
1,39.95481,-75.18128
1,37.799159,-122.277241
1,34.058014,-118.253949
1,37.70150542241239,-121.90323471964882
1,35.798746,-78.795908
1,34.083290000000005,-118.221657
1,30.348343,-97.714533
1,38.701632,-119.966731
1,33.46172690375585,-112.11729168838444
1,37.901981,-122.497154
1,43.031413,-83.773507
1,40.997621,-111.90597
1,27.355527,-80.413916
1,39.376983,-76.74433
1,30.327646,-81.730802
1,34.02723,-118.23281
1,33.666905,-114.037887
1,30.266387,-97.721449
1,32.70237,-96.60527
1,33.320501,-111.876395
1,39.716187,-74.99024
1,36.784232,-81.732584
1,37.976143,-122.064194
1,37.74242,-121.531723
1,30.419844,-91.084567
1,38.892632,-77.167805
1,39.491183,-121.550522
1,36.54888,-119.598601
1,38.680339,-122.014416
1,30.302479,-97.714951
1,38.771012,-90.500316
1,43.28394,-124.23046
1,33.030482,-80.667008
1,43.021549,-78.974586
1,37.415833,-121.977654
1,34.07156,-118.134697
1,39.61070179920381,-77.79988646470163
1,37.284444,-120.478767
1,34.08168,-117.719498
1,42.779205,-73.924026
1,32.743811,-96.815575
1,33.97462,-118.291739
1,34.22429,-83.51195
1,30.68811,-88.04151
1,28.556757,-81.364458
1,38.093899,-122.23623700000002
1,30.448090000000004,-91.158998
1,25.49966,-80.41241600000002
1,33.985187,-117.46775
1,33.88302683814104,-117.54131913129072
1,34.157790999999996,-118.469254
1,38.382197999999995,-122.833389
1,32.814569,-96.813992
1,34.886471,-82.303308
1,38.847017,-77.079084
1,25.839544,-80.212944
1,34.564082,-82.46981099999998
1,34.902358,-82.256922
1,40.025135,-76.332471
1,34.076515,-117.81243899999998
1,40.718539,-73.826462
1,37.412878000000006,-119.732015
1,42.974033,-77.845254
1,36.161205,-86.81915
1,37.777272,-122.404056
1,33.976831,-118.078959
1,34.989369,-118.946114
1,34.346299,-117.248621
1,38.685617,-120.066212
1,39.572385,-75.815083
1,42.756525,-73.76608
1,38.746312,-121.357405
1,47.600319,-122.302254
1,42.48921,-83.49431700000002
1,29.831274,-95.361448
1,34.631539000000004,-113.545997
1,41.83242,-71.41703000000003
1,34.079879,-117.627514
1,29.614575,-81.97816800000003
1,34.0325,-118.350895
1,42.37568,-83.06076999999998
1,42.83442,-87.9527
1,35.746704,-78.593122
1,42.04168,-88.28685
1,41.233041,-73.767064
1,34.156834,-118.41378799999998
1,34.420299,-119.669972
1,40.79995,-73.33681
1,42.678971,-78.943942
1,36.706578,-119.853426
1,34.274425,-80.561317
1,32.815745,-96.809988
1,34.13559,-118.000748
1,30.413201,-84.298601
1,25.897111,-80.247697
1,36.946169,-121.507693
1,33.860092,-118.211995
1,38.849537,-76.860208
1,47.185581,-122.463837
1,34.740520000000004,-86.664904
1,42.974277,-77.17939399999999
1,31.782974,-85.955223
1,40.7761,-73.66771999999997
1,40.811076,-74.101279
1,29.66672100000001,-95.28657
1,37.714025,-121.711639
1,39.776591,-104.877001
1,29.805967,-95.520209
1,37.72001,-121.65891
1,33.956452,-86.46481
1,43.630573,-116.250484
1,29.160711,-82.06621
1,38.57644200306617,-121.31241917552322
1,33.67772,-84.31857
1,40.675027,-78.23265500000002
1,37.548876,-77.58088599999998
1,36.968854,-121.553303
1,30.61748,-81.51463199999998
1,33.650626,-78.982096
1,39.80111,-86.03454
1,33.925812,-118.308996
1,38.792578000000006,-77.15684
